Date,AAPL,AMD,AMZN,GOOGL,IWM,JPM,KO,META,MSFT,NVDA,SPY,TSLA,XLE,XLF,XLK,XLV,XLY
2023-11-27,187.66571044921875,122.6500015258789,147.72999572753906,135.2917938232422,173.7402801513672,145.1150665283203,54.293155670166016,332.0938720703125,371.3939514160156,48.208290100097656,440.5218505859375,236.0800018310547,39.00100326538086,33.89527130126953,90.6919937133789,124.98014831542969,82.52982330322266
2023-11-28,188.2689208984375,122.01000213623047,147.02999877929688,136.07533264160156,173.0695343017578,145.44659423828125,54.404605865478516,336.3504638671875,375.4060363769531,47.78758239746094,440.9579772949219,246.72000122070312,39.01022720336914,33.88566589355469,90.86412811279297,124.33753204345703,83.00489807128906
2023-11-29,187.2504425048828,123.8499984741211,146.32000732421875,133.88348388671875,173.98330688476562,146.18551635742188,54.07955551147461,329.6133728027344,371.62945556640625,48.106361389160156,440.6478576660156,244.13999938964844,38.71989440917969,34.12599182128906,90.93299102783203,124.37590026855469,82.77960205078125
2023-11-30,187.82394409179688,121.16000366210938,146.08999633789062,131.44361877441406,174.64431762695312,147.85275268554688,54.70675277709961,324.6026916503906,371.68829345703125,46.73732376098633,442.3827819824219,240.0800018310547,38.977962493896484,34.51050567626953,91.0657730102539,125.93927001953125,82.66205596923828
2023-12-01,189.09950256347656,121.38999938964844,147.02999877929688,130.7790985107422,179.7477569580078,148.57264709472656,54.89397430419922,322.2908630371094,367.37213134765625,46.732322692871094,444.99993896484375,238.8300018310547,39.18073654174805,34.770050048828125,91.2723388671875,126.43797302246094,83.79340362548828
2023-12-04,187.30975341796875,118.56999969482422,144.83999633789062,128.21034240722656,181.6724853515625,149.66204833984375,54.82844924926758,317.5281982421875,362.1044616699219,45.47819900512695,442.6639404296875,235.5800018310547,39.00100326538086,34.731597900390625,90.16082000732422,126.67776489257812,83.47506713867188
2023-12-05,191.25509643554688,118.37999725341797,146.8800048828125,129.91624450683594,179.2422637939453,149.64309692382812,54.91270065307617,315.8116455078125,365.4200439453125,46.53755569458008,442.57672119140625,238.72000122070312,38.31896209716797,34.55857467651367,90.7018051147461,126.51471710205078,83.62200164794922
2023-12-06,190.16741943359375,116.81999969482422,144.52000427246094,128.95419311523438,178.92147827148438,148.07058715820312,54.856529235839844,314.97821044921875,361.7709655761719,45.47520065307617,440.793212890625,239.3699951171875,37.74751663208008,34.38554000854492,89.93457794189453,126.61061096191406,83.74443817138672
2023-12-07,192.09561157226562,128.3699951171875,146.8800048828125,135.8075408935547,180.21434020996094,148.52529907226562,54.98759460449219,324.0469665527344,363.8800048828125,46.567535400390625,444.1566467285156,242.63999938964844,37.489444732666016,34.54895782470703,91.02643585205078,126.4571533203125,84.43499755859375
2023-12-08,193.51947021484375,128.9199981689453,147.4199981689453,133.88348388671875,181.58499145507812,150.1641082763672,54.86589813232422,330.1590881347656,367.0974426269531,47.47697448730469,446.0661315917969,243.83999633789062,37.894989013671875,34.731597900390625,91.80350494384766,126.66815185546875,84.82191467285156
2023-12-11,191.01779174804688,134.41000366210938,145.88999938964844,132.19740295410156,181.96409606933594,150.71356201171875,55.26842498779297,322.74725341796875,364.2232666015625,46.598514556884766,447.8011474609375,239.74000549316406,37.941070556640625,34.94308853149414,92.60517120361328,127.5025863647461,85.04720306396484
2023-12-12,192.5306854248047,137.61000061035156,147.47999572753906,131.4337158203125,181.77940368652344,152.05870056152344,55.624149322509766,331.61761474609375,367.24462890625,47.62788772583008,449.8463134765625,237.00999450683594,37.42031478881836,35.19302749633789,93.21996307373047,128.0492706298828,85.3116683959961
2023-12-13,195.74429321289062,138.19000244140625,148.83999633789062,131.48329162597656,187.93267822265625,152.57022094726562,56.10157012939453,332.133544921875,367.23480224609375,48.05862808227539,456.0497741699219,239.2899932861328,37.941070556640625,35.760196685791016,94.04129791259766,130.40866088867188,86.42832946777344
2023-12-14,195.89260864257812,138.0,147.4199981689453,130.8584442138672,193.16249084472656,155.34579467773438,55.26842498779297,330.5758056640625,358.9556884765625,48.320465087890625,457.51336669921875,251.0500030517578,39.05630111694336,36.11585998535156,93.81013488769531,129.775634765625,87.58907318115234
2023-12-15,195.35867309570312,139.14999389648438,149.97000122070312,131.5130615234375,191.53909301757812,156.52041625976562,54.856529235839844,332.31219482421875,363.6641845703125,48.86013412475586,456.7601623535156,253.5,38.84893035888672,35.90438461303711,94.28227233886719,128.67266845703125,87.7702865600586
2023-12-18,193.69747924804688,138.89999389648438,154.07000732421875,134.68682861328125,191.607177734375,157.4676971435547,55.24970626831055,341.9366455078125,365.547607421875,50.046409606933594,459.32940673828125,252.0800018310547,39.16624069213867,36.02417755126953,94.5642318725586,128.8826904296875,88.31489562988281
2023-12-19,194.73573303222656,140.14999389648438,153.7899932861328,135.52981567382812,195.3205108642578,159.57069396972656,55.07184600830078,347.6319580078125,366.1459655761719,49.57368850708008,462.1225280761719,257.2200012207031,39.63616180419922,36.2946662902832,94.9240493774414,129.74974060058594,89.00670623779297
2023-12-20,192.64932250976562,135.47000122070312,152.1199951171875,137.20599365234375,191.49990844726562,157.7708282470703,53.92977523803711,346.5603942871094,363.5562744140625,48.08160400390625,455.71881103515625,247.13999938964844,39.26860427856445,35.64741897583008,93.48970031738281,127.87113189697266,87.38268280029297
2023-12-21,192.50100708007812,139.91000366210938,153.83999633789062,139.26895141601562,194.75851440429688,158.67074584960938,54.285499572753906,351.3329162597656,366.420654296875,48.96006774902344,460.0398864746094,254.5,39.42213821411133,35.99519348144531,94.53958892822266,129.4318389892578,88.7123031616211
2023-12-22,191.43310546875,139.60000610351562,153.4199981689453,140.33016967773438,196.57322692871094,158.57603454589844,54.594417572021484,350.6383972167969,367.4408264160156,48.800174713134766,460.9644470214844,252.5399932861328,39.5384521484375,36.07247543334961,94.66280364990234,130.0773162841797,88.05976104736328
2023-12-26,190.88926696777344,143.41000366210938,153.41000366210938,140.3599395751953,199.12942504882812,159.5138702392578,54.819087982177734,352.067138671875,367.5192565917969,49.24889373779297,462.9108581542969,256.6099853515625,39.87809753417969,36.21739196777344,95.05713653564453,130.36631774902344,88.4326400756836
2023-12-27,190.9881134033203,146.07000732421875,153.33999633789062,139.21934509277344,199.8319091796875,160.47059631347656,54.95950698852539,355.0437927246094,366.9405212402344,49.38680648803711,463.747802734375,261.44000244140625,39.7013053894043,36.33331298828125,95.05220031738281,130.91546630859375,88.7368392944336
2023-12-28,191.41334533691406,148.75999450683594,153.3800048828125,139.08050537109375,199.07089233398438,161.32318115234375,54.996952056884766,355.530029296875,368.12744140625,49.49174880981445,463.9229736328125,253.17999267578125,39.09645080566406,36.439579010009766,95.16557312011719,131.25265502929688,88.275634765625
2023-12-29,190.3750762939453,147.41000366210938,151.94000244140625,138.544921875,195.82199096679688,161.1337127685547,55.16545867919922,351.20391845703125,368.87298583984375,49.49174880981445,462.5799560546875,248.47999572753906,39.008052825927734,36.32365036010742,94.874755859375,131.38751220703125,87.73103332519531
2024-01-02,183.56216430664062,138.5800018310547,149.92999267578125,137.03738403320312,194.66094970703125,163.00933837890625,55.99859619140625,343.59368896484375,363.8014831542969,48.13856887817383,459.9911804199219,248.4199981689453,39.426788330078125,36.47821807861328,92.39051818847656,133.69967651367188,86.91657257080078
2024-01-03,182.18772888183594,135.32000732421875,148.47000122070312,137.78125,189.4705352783203,162.2988739013672,56.12965774536133,341.787841796875,363.53668212890625,47.53993606567383,456.2345886230469,238.4499969482422,40.0688591003418,36.16907501220703,91.44905090332031,133.4780731201172,85.16009521484375
2024-01-04,179.8739471435547,136.00999450683594,144.57000732421875,135.27198791503906,189.0998077392578,163.37591552734375,55.94243621826172,344.4172058105469,360.9273681640625,47.96867752075195,454.7650451660156,237.92999267578125,39.36630630493164,36.31399154663086,90.77870178222656,134.142822265625,84.56150817871094
2024-01-05,179.152099609375,138.5800018310547,145.24000549316406,134.6173858642578,188.5436553955078,164.19561767578125,55.858177185058594,349.2096252441406,360.740966796875,49.06700897216797,455.3879089355469,237.49000549316406,39.39887619018555,36.46855926513672,90.75405883789062,134.02720642089844,84.6939697265625
2024-01-08,183.4830780029297,146.17999267578125,149.10000610351562,137.70188903808594,191.9388885498047,163.9573211669922,56.27006912231445,355.8673400878906,367.54864501953125,52.2210807800293,461.88897705078125,240.4499969482422,38.94291305541992,36.70042037963867,93.03128814697266,135.21218872070312,86.1364517211914
2024-01-09,183.06776428222656,149.25999450683594,151.3699951171875,139.79457092285156,190.2217559814453,162.6610565185547,56.16710662841797,354.64691162109375,368.6277160644531,53.10753631591797,461.1882629394531,234.9600067138672,38.31945037841797,36.46855926513672,93.17915344238281,135.1929168701172,85.81753540039062
2024-01-10,184.1060333251953,148.5399932861328,153.72999572753906,141.11367797851562,190.32908630371094,163.00421142578125,56.35432434082031,367.58538818359375,375.47467041015625,54.316795349121094,463.79644775390625,233.94000244140625,37.942588806152344,36.52652359008789,93.97273254394531,135.8094940185547,86.50443267822266
2024-01-11,183.51278686523438,148.02000427246094,155.17999267578125,140.91534423828125,188.8363494873047,162.3179473876953,55.98923873901367,366.7916564941406,377.29925537109375,54.78850555419922,463.59210205078125,227.22000122070312,38.04029846191406,36.391273498535156,94.45085906982422,135.713134765625,86.3915786743164
2024-01-12,183.8390350341797,146.55999755859375,154.6199951171875,141.4806365966797,188.524169921875,161.12655639648438,56.532188415527344,371.5740966796875,381.0660705566406,54.67657470703125,463.9132385253906,218.88999938964844,38.46833801269531,36.32365036010742,94.7564697265625,135.3759765625,85.35143280029297
2024-01-16,181.57472229003906,158.74000549316406,153.16000366210938,141.3219757080078,186.19235229492188,160.11622619628906,56.157737731933594,364.5987854003906,382.83172607421875,56.347557067871094,462.2101135253906,219.91000366210938,37.551761627197266,36.07247543334961,94.99305725097656,134.56671142578125,85.2532958984375
2024-01-17,180.63531494140625,160.1699981689453,151.7100067138672,140.31031799316406,184.865478515625,159.2583770751953,56.157737731933594,365.5017395019531,382.04705810546875,56.018760681152344,459.64080810546875,215.5500030517578,37.24003601074219,36.004852294921875,94.52478790283203,134.2969512939453,84.50753784179688
2024-01-18,186.51870727539062,162.6699981689453,153.5,142.30386352539062,185.9582061767578,159.57290649414062,56.31687927246094,373.2012939453125,386.3631591796875,57.072113037109375,463.72833251953125,211.8800048828125,37.17954635620117,36.06281661987305,96.44220733642578,134.2777099609375,84.98835754394531
2024-01-19,189.41592407226562,174.22999572753906,155.33999633789062,145.18008422851562,187.74363708496094,162.3274688720703,56.007957458496094,380.46435546875,391.0716247558594,59.454654693603516,469.50933837890625,212.19000244140625,37.30051803588867,36.64244842529297,98.66520690917969,134.3547821044922,85.80772399902344
2024-01-22,191.71981811523438,168.17999267578125,154.77999877929688,144.79327392578125,191.75352478027344,162.13682556152344,55.76456832885742,378.80731201171875,388.9529113769531,59.617557525634766,470.5019836425781,208.8000030517578,37.440101623535156,36.816341400146484,99.0989761352539,134.94244384765625,85.42993927001953
2024-01-23,192.99539184570312,168.4199981689453,156.02000427246094,145.83468627929688,191.1974334716797,161.06936645507812,56.02667999267578,382.20068359375,391.29730224609375,59.83642578125,471.8741760253906,209.13999938964844,37.51919937133789,36.874298095703125,99.49822998046875,134.8461151123047,85.223876953125
2024-01-24,192.32301330566406,178.2899932861328,156.8699951171875,147.48106384277344,189.6266326904297,162.508544921875,55.146732330322266,387.6578674316406,394.8875427246094,61.32451629638672,472.3900146484375,207.8300018310547,38.05425262451172,37.01921081542969,100.18336486816406,133.61294555664062,84.90003967285156
2024-01-25,191.9967041015625,180.3300018310547,157.75,150.62509155273438,191.1974334716797,164.83421325683594,55.38075637817383,390.1185607910156,397.1534729003906,61.5793571472168,474.95928955078125,182.6300048828125,38.91033935546875,37.2027587890625,100.60234069824219,133.41065979003906,83.85009002685547
2024-01-26,190.26629638671875,177.25,159.1199951171875,150.94247436523438,191.20716857910156,164.20513916015625,55.57734298706055,391.07110595703125,396.2314147949219,60.99371337890625,474.35589599609375,183.25,39.19880676269531,37.3380126953125,99.44400787353516,134.17173767089844,84.2327651977539
2024-01-29,189.5840301513672,177.8300018310547,161.25999450683594,152.25164794921875,194.5536346435547,164.63406372070312,55.91435623168945,397.89752197265625,401.9110412597656,62.42683792114258,478.1124572753906,190.92999267578125,39.142974853515625,37.43461227416992,100.35588836669922,135.11582946777344,85.46427154541016
2024-01-30,185.93531799316406,172.05999755859375,159.0,150.2184600830078,192.89505004882812,168.0081329345703,56.073490142822266,396.9449768066406,400.8025817871094,62.73564910888672,477.74273681640625,191.58999633789062,39.54775619506836,37.907981872558594,99.52780151367188,135.4241180419922,85.41520690917969
2024-01-31,182.33607482910156,167.69000244140625,155.1999969482422,138.95159912109375,188.1826934814453,166.1876678466797,55.68968200683594,387.10223388671875,390.00250244140625,61.48941421508789,469.94720458984375,187.2899932861328,38.80799102783203,37.444271087646484,97.43787384033203,135.2410888671875,83.85987854003906
2024-02-01,184.7685546875,170.47999572753906,159.27999877929688,140.0028839111328,190.68031311035156,165.587158203125,57.084495544433594,391.7060852050781,396.08428955078125,62.98849868774414,476.09796142578125,188.86000061035156,38.80333709716797,37.50223159790039,98.66520690917969,136.99444580078125,85.4740982055664
2024-02-02,183.76983642578125,177.66000366210938,171.80999755859375,141.21287536621094,189.67543029785156,166.540283203125,56.672603607177734,471.2915344238281,403.38250732421875,66.11958312988281,481.1100158691406,187.91000366210938,38.85916519165039,37.65680694580078,99.685546875,136.7921600341797,86.9999771118164
2024-02-05,185.57936096191406,174.22999572753906,170.30999755859375,142.50221252441406,187.2655792236328,166.3211212158203,56.204551696777344,455.8328552246094,397.9185485839844,69.28964233398438,479.3582763671875,181.05999755859375,38.761451721191406,37.43461227416992,99.91226959228516,137.21603393554688,85.77338409423828
2024-02-06,187.18121337890625,167.8800048828125,169.14999389648438,142.91879272460938,188.9534149169922,166.89295959472656,56.110931396484375,451.1793212890625,397.76165771484375,68.18132019042969,480.74993896484375,185.10000610351562,38.887081146240234,37.511898040771484,99.45386505126953,138.7093048095703,86.29344940185547
2024-02-07,187.2899932861328,170.94000244140625,170.52999877929688,144.3469696044922,188.514404296875,167.20748901367188,56.157737731933594,465.9335632324219,406.1585388183594,70.05616760253906,484.75958251953125,187.5800018310547,38.96617126464844,37.792057037353516,100.76992797851562,139.0850067138672,87.26001739501953
2024-02-08,186.2122039794922,169.35000610351562,169.83999633789062,144.7139434814453,191.37303161621094,166.60702514648438,56.007957458496094,466.3404235839844,406.2173767089844,69.59845733642578,484.97369384765625,189.55999755859375,39.36630630493164,37.64714050292969,101.08538818359375,138.8441619873047,87.64270782470703
2024-02-09,186.9745635986328,172.47999572753906,174.4499969482422,147.77862548828125,194.4853515625,166.8071746826172,55.755210876464844,464.465087890625,412.5346374511719,72.08894348144531,487.7765808105469,193.57000732421875,38.761451721191406,37.75341796875,102.44580841064453,138.7382049560547,88.26582336425781
2024-02-12,185.29141235351562,171.91000366210938,172.33999633789062,146.32064819335938,198.01719665527344,167.55059814453125,55.886260986328125,465.2489318847656,407.345458984375,72.20386505126953,487.5625,188.1300048828125,39.18949890136719,37.927303314208984,101.66702270507812,138.92123413085938,88.19223022460938
2024-02-13,183.20237731933594,171.5399932861328,168.63999938964844,143.9502410888672,189.87054443359375,166.0923309326172,55.55862045288086,456.5373229980469,398.57586669921875,72.08395385742188,480.84722900390625,184.02000427246094,38.79402542114258,37.4152946472168,99.94184112548828,137.6302947998047,86.43574523925781
2024-02-14,182.3212127685547,178.6999969482422,170.97999572753906,144.7436981201172,194.2804718017578,167.77935791015625,55.50245666503906,469.5948791503906,402.4282531738281,73.8548583984375,485.21697998046875,188.7100067138672,38.75680923461914,37.77273178100586,100.98681640625,138.82493591308594,87.34832763671875
2024-02-15,182.03408813476562,176.75999450683594,169.8000030517578,141.5996856689453,199.4611358642578,171.43939208984375,55.60543441772461,480.2611389160156,399.54876708984375,72.61360931396484,488.56488037109375,200.4499969482422,39.83622741699219,38.41999053955078,100.77485656738281,139.8364715576172,88.35905456542969
2024-02-16,180.49951171875,173.8699951171875,169.50999450683594,139.36813354492188,196.74888610839844,170.63876342773438,55.5960578918457,469.6346130371094,397.09185791015625,72.56863403320312,486.1318054199219,199.9499969482422,39.812957763671875,38.28474044799805,99.84819793701172,140.2892608642578,87.83406829833984
2024-02-20,179.75692749023438,165.69000244140625,167.0800018310547,139.96322631835938,194.03656005859375,171.3059539794922,56.822383880615234,468.0767517089844,395.8437805175781,69.40957641601562,483.45550537109375,193.75999450683594,39.45005416870117,38.17847442626953,98.83280181884766,139.8172149658203,87.00489044189453
2024-02-21,180.50941467285156,164.2899932861328,168.58999633789062,141.38148498535156,193.1194610595703,172.42111206054688,57.327884674072266,464.87847900390625,395.24432373046875,67.43079376220703,483.8934631347656,194.77000427246094,40.189823150634766,38.294403076171875,98.21173858642578,140.12545776367188,87.64763641357422
2024-02-22,182.5390167236328,181.86000061035156,174.5800018310547,142.9088592529297,194.5829315185547,174.48941040039062,57.24363327026367,482.85662841796875,404.5509948730469,78.49002838134766,493.9078674316406,197.41000366210938,40.25961685180664,38.738792419433594,101.42550659179688,141.77291870117188,89.35012817382812
2024-02-23,180.7074432373047,176.52000427246094,174.99000549316406,142.77993774414062,195.0219268798828,175.3662872314453,57.290443420410156,480.7707214355469,403.2635803222656,78.76885223388672,494.2485046386719,191.97000122070312,39.99441909790039,38.9319953918457,101.18889617919922,142.447265625,88.94780731201172
2024-02-26,179.36090087890625,176.00999450683594,174.72999572753906,136.44232177734375,196.25128173828125,174.7658233642578,56.831748962402344,478.4961242675781,400.5118713378906,79.04369354248047,492.43829345703125,199.39999389648438,40.133995056152344,38.738792419433594,101.28749084472656,141.71507263183594,89.22256469726562
2024-02-27,180.8163299560547,178.0,173.5399932861328,137.7415771484375,199.0318603515625,174.85157775878906,56.485374450683594,483.7703552246094,400.45294189453125,78.65292358398438,493.3531494140625,199.72999572753906,39.96184158325195,38.845054626464844,101.37620544433594,141.36827087402344,89.51695251464844
2024-02-28,179.6183319091797,176.5399932861328,173.16000366210938,135.26206970214844,197.39280700683594,175.73800659179688,56.54154586791992,480.76080322265625,400.68878173828125,77.61556243896484,492.7010192871094,202.0399932861328,39.882755279541016,38.989959716796875,100.8980941772461,140.66500854492188,89.87020874023438
2024-02-29,178.95497131347656,192.52999877929688,176.75999450683594,137.3250274658203,198.76841735839844,177.33926391601562,56.18581771850586,486.8296203613281,406.5066833496094,79.06367492675781,494.4723205566406,201.8800048828125,40.078163146972656,38.970638275146484,102.02191162109375,139.51856994628906,90.47859191894531
2024-03-01,177.87582397460938,202.63999938964844,178.22000122070312,136.01583862304688,200.8758087158203,176.60533142089844,55.72712707519531,498.9176940917969,408.3346252441406,82.22872924804688,499.1145324707031,202.63999938964844,40.54343032836914,38.92233657836914,103.8851089477539,140.98289489746094,90.77789306640625
2024-03-04,173.36109924316406,205.36000061035156,177.5800018310547,132.2569122314453,200.69044494628906,177.93017578125,55.98923873901367,494.8353576660156,407.7646789550781,85.18492126464844,498.57928466796875,188.13999938964844,40.1107292175293,39.01893997192383,103.8851089477539,140.77093505859375,89.55130004882812
2024-03-05,168.4305419921875,205.1300048828125,174.1199951171875,131.58245849609375,198.76841735839844,179.71255493164062,55.7177619934082,486.9190368652344,395.7061462402344,85.91551971435547,493.59637451171875,180.74000549316406,40.408504486083984,39.02860641479492,101.33184051513672,139.7208709716797,88.43755340576172
2024-03-06,167.44046020507812,210.6300048828125,173.50999450683594,130.3228759765625,200.2514190673828,180.64663696289062,55.745845794677734,492.7495422363281,395.1558837890625,88.64997100830078,496.0975341796875,176.5399932861328,40.53412628173828,39.23147964477539,102.13528442382812,140.6746368408203,88.12354278564453
2024-03-07,167.3216552734375,211.3800048828125,176.82000732421875,133.2784423828125,201.9197998046875,179.0644073486328,55.64287185668945,508.74114990234375,402.0843505859375,92.6167221069336,501.0220031738281,178.64999389648438,40.87842559814453,39.17351531982422,103.7470932006836,141.32972717285156,88.79570770263672
2024-03-08,169.0344696044922,207.38999938964844,175.35000610351562,134.30001831054688,201.79293823242188,179.3979949951172,55.7177619934082,502.5431213378906,399.2146301269531,87.47863006591797,498.01483154296875,175.33999633789062,41.02265167236328,39.24113845825195,102.20429229736328,141.06961059570312,88.46697235107422
2024-03-11,171.034423828125,198.38999938964844,171.9600067138672,136.54148864746094,200.19288635253906,179.46473693847656,56.39176940917969,480.33367919921875,397.5439147949219,85.72561645507812,497.5866394042969,177.77000427246094,41.4460563659668,39.30875778198242,101.92333984375,140.9925537109375,88.22657775878906
2024-03-12,171.50967407226562,202.75999450683594,175.38999938964844,137.36468505859375,199.919677734375,180.94204711914062,56.635154724121094,496.3848571777344,408.118408203125,91.86116790771484,502.9393005371094,177.5399932861328,41.38091278076172,39.47298812866211,104.01325988769531,141.6476593017578,88.987060546875
2024-03-13,169.4305419921875,194.7899932861328,176.55999755859375,138.64410400390625,200.70021057128906,182.40992736816406,57.21554946899414,492.2330322265625,407.94146728515625,90.83673858642578,502.1509704589844,169.47999572753906,42.04159927368164,39.762813568115234,102.88943481445312,141.0985107421875,88.8006362915039
2024-03-14,171.2819366455078,187.05999755859375,178.75,141.92697143554688,197.10983276367188,179.15972900390625,57.088165283203125,488.5181884765625,417.8869934082031,87.89439392089844,501.1583557128906,162.5,42.47428894042969,39.44401168823242,102.90914916992188,140.59756469726562,88.23638153076172
2024-03-15,170.9057159423828,191.05999755859375,174.4199981689453,140.02268981933594,197.48056030273438,181.38050842285156,56.503135681152344,480.84027099609375,409.23876953125,87.7874526977539,497.71710205078125,163.57000732421875,42.59991455078125,39.40536880493164,101.35649871826172,140.03878784179688,87.358154296875
2024-03-18,171.99481201171875,190.64999389648438,174.47999572753906,146.46942138671875,196.34881591796875,183.62991333007812,56.73903274536133,493.633544921875,410.12322998046875,88.40512084960938,500.675048828125,173.8000030517578,42.747188568115234,39.63130569458008,101.85466003417969,140.02236938476562,88.02539825439453
2024-03-19,174.33135986328125,181.4199981689453,175.89999389648438,145.8247528076172,197.17813110351562,184.70692443847656,56.83338928222656,492.89849853515625,414.1427001953125,89.34758758544922,503.4573974609375,171.32000732421875,43.23497772216797,39.82524490356445,102.38294219970703,140.95053100585938,88.78754425048828
2024-03-20,176.89564514160156,179.72999572753906,178.14999389648438,147.520751953125,201.08071899414062,187.1278839111328,57.324066162109375,502.1159973144531,417.8968200683594,90.32102966308594,508.114013671875,175.66000366210938,43.17401123046875,40.300392150878906,103.52838134765625,140.63145446777344,90.11021423339844
2024-03-21,169.66812133789062,178.67999267578125,178.14999389648438,146.3900909423828,203.39105224609375,189.72994995117188,57.05985641479492,504.3409729003906,421.9654541015625,91.38343048095703,509.79315185546875,172.82000732421875,43.43197250366211,40.630088806152344,103.60243225097656,140.815185546875,90.63634490966797
2024-03-22,170.56912231445312,179.64999389648438,178.8699951171875,149.5341033935547,200.58384704589844,187.40431213378906,57.0787239074707,506.1486511230469,421.3462829589844,94.23580932617188,508.8267517089844,170.8300018310547,43.338165283203125,40.16463088989258,103.63699340820312,140.621826171875,89.8447036743164
2024-03-25,169.1533203125,178.6300048828125,179.7100067138672,148.83984375,201.04356384277344,185.68865966796875,56.993804931640625,499.63287353515625,415.5676574707031,94.94840240478516,507.4209289550781,172.6300048828125,43.74153137207031,40.009483337402344,102.95072174072266,140.42845153808594,89.5496826171875
2024-03-26,168.02464294433594,177.8699951171875,178.3000030517578,149.43492126464844,200.68165588378906,186.55601501464844,57.125911712646484,492.55084228515625,414.3785400390625,92.50879669189453,506.4836730957031,177.6699981689453,43.40382766723633,40.145240783691406,102.526123046875,140.94088745117188,89.66277313232422
2024-03-27,171.5888671875,179.58999633789062,179.8300018310547,149.63327026367188,205.05386352539062,190.16839599609375,57.5882682800293,490.5345153808594,414.1623229980469,90.1990966796875,510.7401428222656,179.8300018310547,43.80719757080078,40.620391845703125,103.04946899414062,142.81663513183594,90.70028686523438
2024-03-28,169.7770233154297,180.49000549316406,180.3800048828125,149.6927947998047,205.6994171142578,190.91184997558594,57.72981262207031,482.31024169921875,413.464599609375,90.30503845214844,510.6424865722656,175.7899932861328,44.280914306640625,40.843421936035156,102.8272933959961,142.8359375,90.42000579833984
2024-04-01,168.3414306640625,183.33999633789062,180.97000122070312,154.21542358398438,203.7627410888672,189.6155548095703,57.25801467895508,488.0414123535156,417.2481994628906,90.3120346069336,509.75408935546875,175.22000122070312,44.609230041503906,40.620391845703125,103.1136474609375,141.61767578125,89.7463607788086
2024-04-02,167.16323852539062,178.6999969482422,180.69000244140625,153.29302978515625,200.01651000976562,189.53933715820312,56.75790786743164,494.0209045410156,414.1722106933594,89.40155792236328,506.5130920410156,166.6300048828125,45.23303985595703,40.40705108642578,102.12126922607422,139.41322326660156,88.42367553710938
2024-04-03,167.9652099609375,180.77000427246094,182.41000366210938,153.65008544921875,201.3271942138672,189.00558471679688,56.45595169067383,503.3277893066406,413.19927978515625,88.913818359375,507.0694580078125,168.3800048828125,45.5426025390625,40.38766860961914,102.39280700683594,139.2584991455078,88.48759460449219
2024-04-04,167.1434783935547,165.8300018310547,180.0,149.2960662841797,199.31228637695312,187.56753540039062,55.95583724975586,507.4796447753906,410.673583984375,85.85653686523438,500.8800964355469,171.11000061035156,45.51445388793945,39.931907653808594,100.77339172363281,137.24742126464844,87.4500961303711
2024-04-05,167.89593505859375,170.4199981689453,185.07000732421875,151.24993896484375,199.97740173339844,189.2931671142578,56.153995513916016,523.7890625,418.1817932128906,87.95836639404297,506.1127014160156,164.89999389648438,46.00224304199219,40.31008529663086,101.92871856689453,138.47535705566406,87.93688201904297
2024-04-08,166.77713012695312,169.89999389648438,185.19000244140625,153.58065795898438,201.07290649414062,190.28062438964844,55.927528381347656,515.7536010742188,417.2678527832031,87.08385467529297,506.3957824707031,172.97999572753906,45.711448669433594,40.48463439941406,101.81022644042969,138.03060913085938,88.77278900146484
2024-04-09,167.9850311279297,170.77999877929688,185.6699981689453,155.31631469726562,201.86517333984375,189.00555419921875,56.35215377807617,513.41943359375,418.92864990234375,85.30584716796875,506.9815673828125,176.8800048828125,45.72551345825195,40.25189971923828,102.32368469238281,138.52369689941406,89.19071960449219
2024-04-10,166.11378479003906,167.13999938964844,185.9499969482422,154.86007690429688,196.534423828125,187.3949432373047,55.597267150878906,516.3297119140625,415.9608154296875,86.98991394042969,501.9051818847656,171.75999450683594,45.86623001098633,39.650691986083984,101.06964874267578,136.89935302734375,87.81395721435547
2024-04-11,173.3016815185547,170.5,189.0500030517578,158.103271484375,197.86463928222656,187.35659790039062,55.719932556152344,519.6372680664062,420.55029296875,90.56488800048828,505.69293212890625,174.60000610351562,45.833396911621094,39.36948776245117,103.08895874023438,136.3385467529297,88.52201843261719
2024-04-12,174.7967071533203,163.27999877929688,186.1300048828125,156.4370574951172,194.3434295654297,175.23875427246094,54.99335861206055,508.45306396484375,414.6242370605469,88.13626861572266,498.7128601074219,171.0500030517578,45.087642669677734,38.84585189819336,101.42017364501953,134.30812072753906,87.08622741699219
2024-04-15,170.97500610351562,160.32000732421875,183.6199951171875,153.590576171875,191.4970703125,175.3346405029297,54.86125183105469,496.8616638183594,406.5066833496094,85.9524917602539,492.4649353027344,161.47999572753906,44.66551208496094,38.65191650390625,99.49467468261719,134.03741455078125,85.63569641113281
2024-04-16,167.69789123535156,163.4600067138672,183.32000732421875,153.1343536376953,190.79281616210938,173.33099365234375,54.7857666015625,496.39483642578125,407.4305114746094,87.36569213867188,491.5667724609375,157.11000061035156,44.27622604370117,38.39009094238281,99.61315155029297,134.08572387695312,85.14889526367188
2024-04-17,166.33160400390625,154.02000427246094,181.27999877929688,154.19557189941406,188.7779083251953,172.64073181152344,55.210384368896484,490.8424377441406,404.73773193359375,83.98759460449219,488.6575927734375,155.4499969482422,44.14958572387695,38.487064361572266,98.17642974853516,133.85372924804688,84.73587036132812
